"""20170316""",45781
"""20170317""",34589
"""20170318""",2455
"""20170319""",3380
"""20170320""",9970
"""20170321""",12161
"""20170322""",9880
"""20170323""",72451
"""20170324""",21397
"""20170325""",3549
"""20170326""",3176
"""20170327""",3676
"""20170328""",39383
"""20170329""",22860138
"""20170330""",159389055
"""20170331""",506571905
"""20170401""",691572194
"""20170402""",1286076785
"""20170403""",2757551888
"""20170404""",4312943933
"""20170405""",5684546264
"""20170406""",8308405575
"""20170407""",10745157944
"""20170408""",13253932148
"""20170409""",16027665925
"""20170410""",18274551534
"""20170411""",19377878158
"""20170412""",21365137004
"""20170413""",22879653150
"""20170414""",23185390899
"""20170415""",22167575943
"""20170416""",24512869014
"""20170417""",27138038368
"""20170418""",29112933056
"""20170419""",32400355845
"""20170420""",31977869849
"""20170421""",33555713007
"""20170422""",28962659605
"""20170423""",28788135643
"""20170424""",26647638191
"""20170425""",34297869012
"""20170426""",36051033724
"""20170427""",36170232066
"""20170428""",35452038819
"""20170429""",29817850669
"""20170430""",19328780529
"""20170501""",17172457316
"""20170502""",13750534388
"""20170503""",13750534388
"""20170504""",13750534388
"""20170505""",13750534388
"""20170506""",13750534388
"""20170507""",8815532411
"""20170508""",7106008244
"""20170509""",5949406077
"""20170510""",5222433544
"""20170511""",4875935935
"""20170512""",4312661031
"""20170513""",3947308176
"""20170514""",3720759038
"""20170515""",3136728654
"""20170516""",2648957913
"""20170517""",2324838023
"""20170518""",2075034650
"""20170519""",1873149872
"""20170520""",1770348323
"""20170521""",1806403002
"""20170522""",1507825265
"""20170523""",1339166918
"""20170524""",1194440630
"""20170525""",1194440630
"""20170526""",934602302
"""20170527""",875465221
"""20170528""",905383035
"""20170529""",878342002
"""20170530""",866641961
"""20170531""",645825269
"""20170601""",585218473
"""20170602""",549941473
"""20170603""",568646968
"""20170604""",611292909
"""20170605""",537371678
"""20170606""",472493735
"""20170607""",391997740
"""20170608""",376153244
"""20170609""",372952262
"""20170610""",382605471
"""20170611""",369877251
"""20170612""",330804948
"""20170613""",322370110
"""20170614""",305040847
"""20170615""",287421989
"""20170616""",265771582
"""20170617""",260121210
"""20170618""",266623038
"""20170619""",234703909
"""20170620""",217050206
"""20170621""",210817878
"""20170622""",205059513
"""20170623""",190264851
"""20170624""",190656205
"""20170625""",195495410
"""20170626""",163713258
"""20170627""",152975861
"""20170628""",147919113
"""20170629""",145646616
"""20170630""",145646616
"""20170701""",146137858
"""20170702""",146137858
"""20170703""",129870604
"""20170704""",120129041
"""20170705""",114153836
"""20170706""",116420186
"""20170707""",108312463
"""20170708""",112415205
"""20170709""",119874811
"""20170710""",99539439
"""20170711""",94412578
"""20170712""",90791239
"""20170713""",89098254
"""20170714""",84129100
"""20170715""",87624400
"""20170716""",92248921
"""20170717""",78202339
"""20170718""",74094780
"""20170719""",70991749
"""20170720""",69232629
"""20170721""",66989168
"""20170722""",68234620
"""20170723""",75772831
"""20170724""",64673522
"""20170725""",60757517
"""20170726""",60732984
"""20170727""",58854553
"""20170728""",57499090
"""20170729""",60533830
"""20170730""",62941714
"""20170731""",56373723
"""20170801""",56904877
"""20170802""",56796245
"""20170803""",58456546
"""20170804""",58375353
"""20170805""",60920920
"""20170806""",65253315
"""20170807""",59012111
"""20170808""",58280078
"""20170809""",58158559
"""20170810""",56850375
"""20170811""",56524042
"""20170812""",59866820
"""20170813""",62662180
"""20170814""",54423462
"""20170815""",51808270
"""20170816""",51739369
"""20170817""",51705492
"""20170818""",48998905
"""20170819""",50565032
"""20170820""",52956217
"""20170821""",48087547
"""20170822""",48262710
"""20170823""",48220887
"""20170824""",46629946
"""20170825""",44852709
"""20170826""",44528981
"""20170827""",49305357
"""20170828""",40508411
"""20170829""",41076330
"""20170830""",40165385
"""20170831""",37473824
"""20170901""",35947111
"""20170902""",38003222
"""20170903""",40769315
"""20170904""",36056355
"""20170905""",35596205
"""20170906""",33809393
"""20170907""",32259486
"""20170908""",31589725
"""20170909""",33758313
"""20170910""",37256192
"""20170911""",31585828
"""20170912""",30378119
"""20170913""",30469573
"""20170914""",30047464
"""20170915""",29290462
"""20170916""",30657956
"""20170917""",32279316
"""20170918""",28808743
"""20170919""",28905153
"""20170920""",29173678
"""20170921""",28014469
"""20170922""",27316143
"""20170923""",29102593
"""20170924""",31876772
"""20170925""",28520345
"""20170926""",28156415
"""20170927""",26923700
"""20170928""",25275706
"""20170929""",24951569
"""20170930""",26828248
"""20171001""",30624109
"""20171002""",33100490
"""20171003""",36570072
"""20171004""",36776450
"""20171005""",35154176
"""20171006""",33346103
"""20171007""",34480898
"""20171008""",35380583
"""20171009""",31661234
"""20171010""",33013130
"""20171011""",33403446
"""20171012""",33235685
"""20171013""",31990445
"""20171014""",34443126
"""20171015""",38719664
"""20171016""",35310660
"""20171017""",35596392
"""20171018""",32428620
"""20171019""",30936661
"""20171020""",30123393
"""20171021""",32160171
"""20171022""",34141300
"""20171023""",29687201
"""20171024""",29070874
"""20171025""",28701410
"""20171026""",28081778
"""20171027""",28081493
"""20171028""",28360745
"""20171029""",29573854
"""20171030""",24410399
"""20171031""",23228765
"""20171101""",22498441
